# [2]
# Sample c= 2.5 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /mntdirect/_data_visitor/mx1633/bm29/20150311/D5TVE/1d/D5TVE_SC_009_ave.dat
# Buffer DatFile = /mntdirect/_data_visitor/mx1633/bm29/20150311/D5TVE/ednaSub/D5TVE_SC_009_ave_averbuffer.dat
# 
# AutoRg: Rg   =   2.8312 +/- 0.41 ( 14.7%)
# AutoRg: I(0) =   34.28 +/- 0.0547
# AutoRg: Points   36 to 81 ( 46 total)
# AutoRg: Quality: 74.5%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 2.5
# Code: 
1.807035999999999920e-01   3.207513e+01   2.250654e-01
1.854458999999999969e-01   3.172276e+01   2.212911e-01
1.901882000000000017e-01   3.147071e+01   2.170692e-01
1.949305000000000065e-01   3.130223e+01   2.139759e-01
1.996728000000000114e-01   3.098229e+01   2.100728e-01
2.044150999999999885e-01   3.064936e+01   2.063669e-01
2.091573999999999933e-01   3.041351e+01   2.034194e-01
2.138996999999999982e-01   3.037757e+01   2.008846e-01
2.186420000000000030e-01   3.031473e+01   1.981790e-01
2.233843000000000079e-01   3.017070e+01   1.953676e-01
2.281266000000000127e-01   2.992983e+01   1.927114e-01
2.328688999999999898e-01   2.970406e+01   1.900461e-01
2.376111999999999946e-01   2.943684e+01   1.873627e-01
2.423534999999999995e-01   2.922958e+01   1.848960e-01
2.470958000000000043e-01   2.895629e+01   1.825252e-01
2.518381000000000092e-01   2.894415e+01   1.805122e-01
2.565803999999999863e-01   2.858941e+01   1.782671e-01
2.613227000000000189e-01   2.866808e+01   1.763129e-01
2.660649999999999959e-01   2.854397e+01   1.746247e-01
2.708072999999999730e-01   2.827152e+01   1.722140e-01
2.755496000000000056e-01   2.786887e+01   1.699747e-01
2.802918999999999827e-01   2.762940e+01   1.678202e-01
2.850342000000000153e-01   2.746870e+01   1.664129e-01
2.897764999999999924e-01   2.731309e+01   1.645944e-01
2.945188000000000250e-01   2.711388e+01   1.650588e-01
2.992611000000000021e-01   2.704653e+01   1.665058e-01
3.040033999999999792e-01   2.679661e+01   1.667079e-01
3.087457000000000118e-01   2.658186e+01   1.664147e-01
3.134879999999999889e-01   2.648835e+01   1.660897e-01
3.182303000000000215e-01   2.624763e+01   1.656142e-01
3.229725999999999986e-01   2.602707e+01   1.647223e-01
3.277148999999999757e-01   2.564380e+01   1.637436e-01
3.324572000000000083e-01   2.529138e+01   1.627654e-01
3.371994999999999854e-01   2.523925e+01   1.621426e-01
3.419418000000000180e-01   2.493237e+01   1.611258e-01
3.466840999999999950e-01   2.471830e+01   1.603502e-01
3.514264000000000276e-01   2.455787e+01   1.596424e-01
3.561687000000000047e-01   2.457676e+01   1.593898e-01
3.609109999999999818e-01   2.427210e+01   1.624896e-01
3.656533000000000144e-01   2.410695e+01   1.645619e-01
3.703955999999999915e-01   2.380110e+01   1.657823e-01
3.751379000000000241e-01   2.368683e+01   1.662943e-01
3.798802000000000012e-01   2.323449e+01   1.665822e-01
3.846224999999999783e-01   2.293267e+01   1.670009e-01
3.893648000000000109e-01   2.294644e+01   1.671307e-01
3.941070999999999880e-01   2.268076e+01   1.676480e-01
3.988494000000000206e-01   2.247260e+01   1.680467e-01
4.035916999999999977e-01   2.225216e+01   1.676573e-01
4.083339999999999748e-01   2.191639e+01   1.675798e-01
4.130763000000000074e-01   2.177459e+01   1.677328e-01
4.178185999999999845e-01   2.197373e+01   1.680440e-01
4.225609000000000171e-01   2.173552e+01   1.679600e-01
4.273031999999999941e-01   2.121895e+01   1.676099e-01
4.320455000000000267e-01   2.125675e+01   1.675072e-01
4.367878000000000038e-01   2.084289e+01   1.663240e-01
4.415300999999999809e-01   2.047629e+01   1.662853e-01
4.462724000000000135e-01   2.035506e+01   1.666200e-01
4.510146999999999906e-01   2.027442e+01   1.708365e-01
4.557570000000000232e-01   2.024111e+01   1.755508e-01
4.604993000000000003e-01   1.988698e+01   1.777095e-01
4.652415999999999774e-01   1.956663e+01   1.794710e-01
4.699839000000000100e-01   1.938565e+01   1.809951e-01
4.747261999999999871e-01   1.899538e+01   1.823650e-01
4.794685000000000197e-01   1.888550e+01   1.837940e-01
4.842107999999999968e-01   1.858242e+01   1.845304e-01
4.889530999999999739e-01   1.861822e+01   1.864778e-01
4.936954000000000065e-01   1.856000e+01   1.880428e-01
4.984376999999999835e-01   1.836914e+01   1.894057e-01
5.031799999999999606e-01   1.795941e+01   1.899542e-01
5.079223000000000487e-01   1.797956e+01   1.911229e-01
5.126646000000000258e-01   1.785398e+01   1.911423e-01
5.174069000000000029e-01   1.754018e+01   1.823683e-01
5.221491999999999800e-01   1.717480e+01   1.772242e-01
5.268914999999999571e-01   1.723246e+01   1.748759e-01
5.316338000000000452e-01   1.700255e+01   1.724519e-01
5.363761000000000223e-01   1.647676e+01   1.694154e-01
5.411183999999999994e-01   1.646041e+01   1.679182e-01
5.458606999999999765e-01   1.624662e+01   1.660285e-01
5.506029999999999536e-01   1.575974e+01   1.638560e-01
5.553453000000000417e-01   1.587037e+01   1.630057e-01
5.600876000000000188e-01   1.553719e+01   1.615018e-01
5.648298999999999959e-01   1.536229e+01   1.600178e-01
5.695721999999999730e-01   1.527064e+01   1.588717e-01
5.743144999999999500e-01   1.505940e+01   1.578835e-01
5.790568000000000382e-01   1.471324e+01   1.558619e-01
5.837991000000000152e-01   1.433321e+01   1.541096e-01
5.885413999999999923e-01   1.421212e+01   1.525177e-01
5.932836999999999694e-01   1.419611e+01   1.510997e-01
5.980259999999999465e-01   1.432107e+01   1.501880e-01
6.027683000000000346e-01   1.382699e+01   1.481719e-01
6.075106000000000117e-01   1.355641e+01   1.465056e-01
6.122528999999999888e-01   1.327734e+01   1.454093e-01
6.169951999999999659e-01   1.317823e+01   1.441300e-01
6.217375000000000540e-01   1.307786e+01   1.427882e-01
6.264798000000000311e-01   1.287537e+01   1.414806e-01
6.312221000000000082e-01   1.258813e+01   1.404593e-01
6.359643999999999853e-01   1.260836e+01   1.398083e-01
6.407066999999999624e-01   1.217576e+01   1.386081e-01
6.454490000000000505e-01   1.216514e+01   1.380240e-01
6.501913000000000276e-01   1.205925e+01   1.374658e-01
6.549336000000000046e-01   1.189631e+01   1.369736e-01
6.596758999999999817e-01   1.164225e+01   1.364407e-01
6.644181999999999588e-01   1.178093e+01   1.359670e-01
6.691605000000000469e-01   1.144357e+01   1.350104e-01
6.739028000000000240e-01   1.130682e+01   1.343474e-01
6.786451000000000011e-01   1.101540e+01   1.333107e-01
6.833873999999999782e-01   1.109294e+01   1.327541e-01
6.881296999999999553e-01   1.086862e+01   1.321337e-01
6.928720000000000434e-01   1.096824e+01   1.319437e-01
6.976143000000000205e-01   1.053367e+01   1.304876e-01
7.023565999999999976e-01   1.042389e+01   1.300182e-01
7.070988999999999747e-01   1.016325e+01   1.291842e-01
7.118411999999999518e-01   1.024053e+01   1.289951e-01
7.165835000000000399e-01   9.896030e+00   1.279036e-01
7.213258000000000170e-01   9.607050e+00   1.268841e-01
7.260680999999999941e-01   9.699165e+00   1.269550e-01
7.308103999999999711e-01   9.539892e+00   1.260243e-01
7.355526999999999482e-01   9.537585e+00   1.258380e-01
7.402950000000000363e-01   9.265618e+00   1.246653e-01
7.450373000000000134e-01   9.180534e+00   1.241916e-01
7.497795999999999905e-01   8.997360e+00   1.236305e-01
7.545218999999999676e-01   8.794970e+00   1.231063e-01
7.592641999999999447e-01   8.672085e+00   1.225730e-01
7.640065000000000328e-01   8.666756e+00   1.219716e-01
7.687488000000000099e-01   8.456730e+00   1.211286e-01
7.734910999999999870e-01   8.240966e+00   1.202868e-01
7.782333999999999641e-01   8.249627e+00   1.198950e-01
7.829757000000000522e-01   8.084197e+00   1.196427e-01
7.877180000000000293e-01   7.903625e+00   1.189369e-01
7.924603000000000064e-01   7.554642e+00   1.180388e-01
7.972025999999999835e-01   7.498282e+00   1.172563e-01
8.019448999999999605e-01   7.414084e+00   1.171605e-01
8.066872000000000487e-01   7.434198e+00   1.168622e-01
8.114295000000000258e-01   7.469466e+00   1.167552e-01
8.161718000000000028e-01   7.150168e+00   1.155691e-01
8.209140999999999799e-01   6.972505e+00   1.150166e-01
8.256563999999999570e-01   6.993455e+00   1.149022e-01
8.303987000000000451e-01   6.977930e+00   1.142581e-01
8.351410000000000222e-01   6.721643e+00   1.136297e-01
8.398832999999999993e-01   6.672713e+00   1.131410e-01
8.446255999999999764e-01   6.624765e+00   1.129170e-01
8.493678999999999535e-01   6.411965e+00   1.119542e-01
8.541102000000000416e-01   6.211269e+00   1.111340e-01
8.588525000000000187e-01   6.364105e+00   1.113011e-01
8.635947999999999958e-01   6.251812e+00   1.111915e-01
8.683370999999999729e-01   6.147493e+00   1.105847e-01
8.730793999999999500e-01   5.975714e+00   1.098821e-01
8.778217000000000381e-01   5.869659e+00   1.091585e-01
8.825640000000000152e-01   5.812233e+00   1.089215e-01
8.873062999999999922e-01   5.819776e+00   1.085088e-01
8.920485999999999693e-01   5.583588e+00   1.083001e-01
8.967908999999999464e-01   5.606709e+00   1.079328e-01
9.015332000000000345e-01   5.558481e+00   1.075434e-01
9.062755000000000116e-01   5.400683e+00   1.068857e-01
9.110177999999999887e-01   5.205904e+00   1.059492e-01
9.157600999999999658e-01   5.234270e+00   1.058718e-01
9.205024000000000539e-01   5.037463e+00   1.053010e-01
9.252447000000000310e-01   5.050909e+00   1.050347e-01
9.299870000000000081e-01   5.082033e+00   1.049583e-01
9.347292999999999852e-01   4.959546e+00   1.043891e-01
9.394715999999999623e-01   4.693157e+00   1.039334e-01
9.442139000000000504e-01   4.782555e+00   1.037675e-01
9.489562000000000275e-01   4.596769e+00   1.033286e-01
9.536985000000000046e-01   4.623561e+00   1.030546e-01
9.584407999999999817e-01   4.485091e+00   1.021790e-01
9.631830999999999587e-01   4.531767e+00   1.020926e-01
9.679254000000000469e-01   4.399756e+00   1.017426e-01
9.726677000000000239e-01   4.418390e+00   1.015821e-01
9.774100000000000010e-01   4.228024e+00   1.012597e-01
9.821522999999999781e-01   4.137927e+00   1.008129e-01
9.868945999999999552e-01   4.074354e+00   1.003924e-01
9.916369000000000433e-01   3.870225e+00   9.959985e-02
9.963792000000000204e-01   3.911720e+00   9.948078e-02
1.001120999999999928e+00   3.961579e+00   9.946388e-02
1.005864000000000091e+00   3.880378e+00   9.912265e-02
1.010605999999999893e+00   3.883980e+00   9.862462e-02
1.015347999999999917e+00   3.790358e+00   9.841248e-02
1.020091000000000081e+00   3.726052e+00   9.805728e-02
1.024833000000000105e+00   3.787542e+00   9.816077e-02
1.029574999999999907e+00   3.838277e+00   9.796161e-02
1.034318000000000071e+00   3.629231e+00   9.715168e-02
1.039060000000000095e+00   3.551543e+00   9.704799e-02
1.043801999999999897e+00   3.311737e+00   9.629077e-02
1.048543999999999921e+00   3.383451e+00   9.629700e-02
1.053287000000000084e+00   3.364502e+00   9.593828e-02
1.058029000000000108e+00   3.290181e+00   9.568832e-02
1.062770999999999910e+00   3.280549e+00   9.564392e-02
1.067514000000000074e+00   3.213014e+00   9.502393e-02
1.072256000000000098e+00   3.223590e+00   9.475075e-02
1.076997999999999900e+00   3.132576e+00   9.453250e-02
1.081741000000000064e+00   3.081586e+00   9.416429e-02
1.086483000000000088e+00   3.009782e+00   9.425471e-02
1.091224999999999890e+00   2.929089e+00   9.361312e-02
1.095966999999999913e+00   2.894403e+00   9.350326e-02
1.100710000000000077e+00   2.879504e+00   9.336262e-02
1.105452000000000101e+00   2.938792e+00   9.324456e-02
1.110193999999999903e+00   2.793349e+00   9.258819e-02
1.114937000000000067e+00   2.757612e+00   9.252994e-02
1.119679000000000091e+00   2.695699e+00   9.216992e-02
1.124420999999999893e+00   2.738266e+00   9.202309e-02
1.129164000000000057e+00   2.705735e+00   9.176036e-02
1.133906000000000081e+00   2.724149e+00   9.179676e-02
1.138648000000000104e+00   2.758049e+00   9.157789e-02
1.143389999999999906e+00   2.595044e+00   9.087692e-02
1.148133000000000070e+00   2.506531e+00   9.072007e-02
1.152875000000000094e+00   2.517942e+00   9.057692e-02
1.157616999999999896e+00   2.425932e+00   9.028908e-02
1.162360000000000060e+00   2.366361e+00   9.020094e-02
1.167102000000000084e+00   2.334972e+00   8.980640e-02
1.171844000000000108e+00   2.309661e+00   8.943217e-02
1.176587000000000049e+00   2.304116e+00   8.928487e-02
1.181329000000000073e+00   2.186971e+00   8.927880e-02
1.186071000000000097e+00   2.124827e+00   8.867851e-02
1.190812999999999899e+00   2.101234e+00   8.863521e-02
1.195556000000000063e+00   2.131628e+00   8.846878e-02
1.200298000000000087e+00   2.196486e+00   8.835327e-02
1.205039999999999889e+00   2.173944e+00   8.809507e-02
1.209783000000000053e+00   2.068534e+00   8.794666e-02
1.214525000000000077e+00   2.091541e+00   8.796513e-02
1.219267000000000101e+00   2.147341e+00   8.761710e-02
1.224010000000000042e+00   2.020373e+00   8.728127e-02
1.228752000000000066e+00   1.950416e+00   8.705381e-02
1.233494000000000090e+00   1.986297e+00   8.733844e-02
1.238235999999999892e+00   1.919914e+00   8.677078e-02
1.242979000000000056e+00   1.851859e+00   8.644995e-02
1.247721000000000080e+00   1.614912e+00   8.609695e-02
1.252463000000000104e+00   1.783290e+00   8.634234e-02
1.257206000000000046e+00   1.711267e+00   8.829222e-02
1.261948000000000070e+00   1.712104e+00   9.053677e-02
1.266690000000000094e+00   1.728708e+00   9.183193e-02
1.271433000000000035e+00   1.843319e+00   9.296449e-02
1.276175000000000059e+00   1.682513e+00   9.396474e-02
1.280917000000000083e+00   1.694414e+00   9.500484e-02
1.285659000000000107e+00   1.685475e+00   9.585344e-02
1.290402000000000049e+00   1.668184e+00   9.654495e-02
1.295144000000000073e+00   1.540403e+00   9.741119e-02
1.299886000000000097e+00   1.776095e+00   9.845909e-02
1.304629000000000039e+00   1.647986e+00   9.894113e-02
1.309371000000000063e+00   1.493418e+00   9.895638e-02
1.314113000000000087e+00   1.679946e+00   9.918465e-02
1.318856000000000028e+00   1.609881e+00   9.887394e-02
1.323598000000000052e+00   1.437570e+00   9.503691e-02
1.328340000000000076e+00   1.460859e+00   9.281757e-02
1.333082000000000100e+00   1.579546e+00   9.134572e-02
1.337825000000000042e+00   1.503200e+00   8.988927e-02
1.342567000000000066e+00   1.607204e+00   8.915272e-02
1.347309000000000090e+00   1.436595e+00   8.825278e-02
1.352052000000000032e+00   1.500050e+00   8.757326e-02
1.356794000000000056e+00   1.359388e+00   8.669818e-02
1.361536000000000080e+00   1.354888e+00   8.614587e-02
1.366279000000000021e+00   1.391375e+00   8.558988e-02
1.371021000000000045e+00   1.304627e+00   8.482403e-02
1.375763000000000069e+00   1.395740e+00   8.477806e-02
1.380505000000000093e+00   1.311866e+00   8.440276e-02
1.385248000000000035e+00   1.329731e+00   8.422989e-02
1.389990000000000059e+00   1.267146e+00   8.408885e-02
1.394732000000000083e+00   1.246554e+00   8.387203e-02
1.399475000000000025e+00   1.222772e+00   8.367166e-02
1.404217000000000048e+00   1.347169e+00   8.346349e-02
1.408959000000000072e+00   1.214617e+00   8.320172e-02
1.413702000000000014e+00   1.307993e+00   8.303389e-02
1.418444000000000038e+00   1.162641e+00   8.277184e-02
1.423186000000000062e+00   1.213149e+00   8.285919e-02
1.427928000000000086e+00   1.113647e+00   8.245382e-02
1.432671000000000028e+00   1.015347e+00   8.200395e-02
1.437413000000000052e+00   1.105536e+00   8.221555e-02
1.442155000000000076e+00   1.082888e+00   8.178529e-02
1.446898000000000017e+00   1.067314e+00   8.164534e-02
1.451640000000000041e+00   9.493688e-01   8.149299e-02
1.456382000000000065e+00   9.925788e-01   8.121237e-02
1.461125000000000007e+00   1.108652e+00   8.115119e-02
1.465867000000000031e+00   1.078340e+00   8.118855e-02
1.470609000000000055e+00   1.040579e+00   8.096923e-02
1.475351000000000079e+00   1.095079e+00   8.071812e-02
1.480094000000000021e+00   1.062404e+00   8.063576e-02
1.484836000000000045e+00   9.299394e-01   8.027846e-02
1.489578000000000069e+00   9.316962e-01   8.014294e-02
1.494321000000000010e+00   1.008025e+00   8.099004e-02
1.499063000000000034e+00   9.851092e-01   8.343801e-02
1.503805000000000058e+00   7.882440e-01   8.465543e-02
1.508548000000000000e+00   8.756342e-01   8.596055e-02
1.513290000000000024e+00   8.500294e-01   8.705323e-02
1.518032000000000048e+00   8.069364e-01   8.817537e-02
1.522774000000000072e+00   7.657716e-01   8.645045e-02
1.527517000000000014e+00   9.291860e-01   8.446439e-02
1.532259000000000038e+00   8.143396e-01   8.307663e-02
1.537001000000000062e+00   8.609806e-01   8.202147e-02
1.541744000000000003e+00   9.726088e-01   8.138096e-02
1.546486000000000027e+00   9.066882e-01   8.051590e-02
1.551228000000000051e+00   7.674180e-01   7.996397e-02
1.555970999999999993e+00   7.044670e-01   7.975650e-02
1.560713000000000017e+00   7.825588e-01   7.954292e-02
1.565455000000000041e+00   7.905368e-01   7.899589e-02
1.570197000000000065e+00   8.041394e-01   7.873356e-02
1.574940000000000007e+00   7.867020e-01   7.807373e-02
1.579682000000000031e+00   7.237540e-01   7.772686e-02
1.584424000000000055e+00   7.782932e-01   7.775779e-02
1.589166999999999996e+00   9.474244e-01   7.795224e-02
1.593909000000000020e+00   8.885624e-01   7.776907e-02
1.598651000000000044e+00   7.325088e-01   7.788560e-02
1.603393999999999986e+00   7.194724e-01   7.783550e-02
1.608136000000000010e+00   6.813934e-01   7.786600e-02
1.612878000000000034e+00   7.942078e-01   7.792018e-02
1.617620000000000058e+00   7.123942e-01   7.757704e-02
1.622363000000000000e+00   7.049122e-01   7.747575e-02
1.627105000000000024e+00   7.073802e-01   7.731531e-02
1.631847000000000047e+00   6.639792e-01   7.718785e-02
1.636589999999999989e+00   7.027558e-01   7.680048e-02
1.641332000000000013e+00   5.473372e-01   7.658299e-02
1.646074000000000037e+00   5.815478e-01   7.665643e-02
1.650816999999999979e+00   6.334992e-01   7.640219e-02
1.655559000000000003e+00   6.438582e-01   7.635558e-02
1.660301000000000027e+00   7.300382e-01   7.629425e-02
1.665043000000000051e+00   7.324524e-01   7.626018e-02
1.669785999999999992e+00   6.733354e-01   7.595088e-02
1.674528000000000016e+00   5.739902e-01   7.568876e-02
1.679270000000000040e+00   5.584738e-01   7.561353e-02
1.684012999999999982e+00   4.762262e-01   7.532089e-02
1.688755000000000006e+00   5.377798e-01   7.523716e-02
1.693497000000000030e+00   5.659696e-01   7.535088e-02
1.698239999999999972e+00   5.972516e-01   7.525928e-02
1.702981999999999996e+00   6.399628e-01   7.521285e-02
1.707724000000000020e+00   5.488262e-01   7.506766e-02
1.712466000000000044e+00   4.703074e-01   7.480303e-02
1.717208999999999985e+00   5.872602e-01   7.459923e-02
1.721951000000000009e+00   6.133738e-01   7.476290e-02
1.726693000000000033e+00   6.271398e-01   7.475032e-02
1.731435999999999975e+00   5.538836e-01   7.459729e-02
1.736177999999999999e+00   4.648814e-01   7.425476e-02
1.740920000000000023e+00   4.068424e-01   7.416101e-02
1.745662999999999965e+00   5.591706e-01   7.415326e-02
1.750404999999999989e+00   5.521742e-01   7.408624e-02
1.755147000000000013e+00   6.019516e-01   7.405422e-02
1.759889000000000037e+00   5.695002e-01   7.397556e-02
1.764631999999999978e+00   4.579390e-01   7.379489e-02
1.769374000000000002e+00   5.851940e-01   7.366592e-02
1.774116000000000026e+00   6.290432e-01   7.359347e-02
1.778858999999999968e+00   6.361786e-01   7.349092e-02
1.783600999999999992e+00   5.499894e-01   7.334146e-02
1.788343000000000016e+00   4.258784e-01   7.306890e-02
1.793085999999999958e+00   5.405758e-01   7.307196e-02
1.797827999999999982e+00   5.069852e-01   7.304073e-02
1.802570000000000006e+00   4.907406e-01   7.304011e-02
1.807312000000000030e+00   5.026468e-01   7.289280e-02
1.812054999999999971e+00   4.658658e-01   7.265257e-02
1.816796999999999995e+00   4.071474e-01   7.244839e-02
1.821539000000000019e+00   4.807030e-01   7.255325e-02
1.826281999999999961e+00   4.134736e-01   7.242654e-02
1.831023999999999985e+00   4.585316e-01   7.215436e-02
1.835766000000000009e+00   4.448264e-01   7.194179e-02
1.840508999999999951e+00   3.867662e-01   7.193432e-02
1.845250999999999975e+00   4.127884e-01   7.184820e-02
1.849992999999999999e+00   3.072950e-01   7.165851e-02
1.854735000000000023e+00   4.315620e-01   7.168929e-02
1.859477999999999964e+00   4.151772e-01   7.169831e-02
1.864219999999999988e+00   3.848932e-01   7.144979e-02
1.868962000000000012e+00   4.315004e-01   7.145877e-02
1.873704999999999954e+00   4.206668e-01   7.134056e-02
1.878446999999999978e+00   3.973084e-01   7.134519e-02
1.883189000000000002e+00   4.546446e-01   7.124279e-02
1.887931999999999944e+00   4.843510e-01   7.118490e-02
1.892673999999999968e+00   3.474668e-01   7.090461e-02
1.897415999999999991e+00   3.686206e-01   7.096416e-02
1.902158000000000015e+00   4.055044e-01   7.095034e-02
1.906900999999999957e+00   3.515950e-01   7.071066e-02
1.911642999999999981e+00   3.776214e-01   7.048135e-02
1.916385000000000005e+00   3.785958e-01   7.053013e-02
1.921127999999999947e+00   3.552668e-01   7.052402e-02
1.925869999999999971e+00   3.742682e-01   7.047632e-02
1.930611999999999995e+00   4.258928e-01   7.047415e-02
1.935354999999999936e+00   3.667646e-01   7.014269e-02
1.940096999999999960e+00   3.566104e-01   7.001987e-02
1.944838999999999984e+00   4.625114e-01   7.008901e-02
1.949581000000000008e+00   4.490716e-01   6.992836e-02
1.954323999999999950e+00   3.693800e-01   6.976808e-02
1.959065999999999974e+00   3.972824e-01   6.971764e-02
1.963807999999999998e+00   4.324474e-01   6.954588e-02
1.968550999999999940e+00   3.354974e-01   6.918029e-02
1.973292999999999964e+00   2.679636e-01   6.907042e-02
1.978034999999999988e+00   2.426050e-01   6.888701e-02
1.982777999999999929e+00   3.028222e-01   6.892559e-02
1.987519999999999953e+00   3.275930e-01   6.873570e-02
1.992261999999999977e+00   3.032404e-01   6.881464e-02
1.997004000000000001e+00   3.962176e-01   6.887878e-02
2.001746999999999943e+00   4.208642e-01   6.877058e-02
2.006489000000000189e+00   3.217148e-01   6.852095e-02
2.011230999999999991e+00   3.315302e-01   6.870086e-02
2.015973999999999933e+00   4.332244e-01   6.897648e-02
2.020716000000000179e+00   4.191998e-01   6.870885e-02
2.025457999999999981e+00   3.734310e-01   6.873761e-02
2.030200999999999922e+00   3.372998e-01   6.866462e-02
2.034943000000000168e+00   2.658814e-01   6.853408e-02
2.039684999999999970e+00   3.876972e-01   6.838547e-02
2.044427000000000216e+00   3.884532e-01   6.822688e-02
2.049170000000000158e+00   2.649042e-01   6.813625e-02
2.053911999999999960e+00   2.994334e-01   6.813167e-02
2.058654000000000206e+00   2.128108e-01   6.814815e-02
2.063397000000000148e+00   3.745076e-01   6.974443e-02
2.068138999999999950e+00   2.851282e-01   7.123203e-02
2.072881000000000196e+00   2.494190e-01   7.215685e-02
2.077624000000000137e+00   2.506080e-01   7.292694e-02
2.082365999999999939e+00   2.451874e-01   7.379429e-02
2.087108000000000185e+00   2.704216e-01   7.450246e-02
2.091849999999999987e+00   2.066804e-01   7.498678e-02
2.096592999999999929e+00   2.232318e-01   7.507545e-02
2.101335000000000175e+00   2.172394e-01   7.537595e-02
2.106076999999999977e+00   1.853776e-01   7.576175e-02
2.110819999999999919e+00   2.843944e-01   7.591425e-02
2.115562000000000165e+00   2.321668e-01   7.605624e-02
2.120303999999999967e+00   1.904588e-01   7.608425e-02
2.125046999999999908e+00   2.065810e-01   7.570012e-02
2.129789000000000154e+00   2.122032e-01   7.366690e-02
2.134530999999999956e+00   1.828676e-01   7.201206e-02
2.139273000000000202e+00   2.124396e-01   7.116693e-02
2.144016000000000144e+00   2.145896e-01   7.045570e-02
2.148757999999999946e+00   2.930708e-01   6.992912e-02
2.153500000000000192e+00   3.497604e-01   6.953516e-02
2.158243000000000134e+00   3.254656e-01   6.910614e-02
2.162984999999999935e+00   2.666568e-01   6.870565e-02
2.167727000000000182e+00   2.518146e-01   6.854498e-02
2.172470000000000123e+00   1.966146e-01   6.860093e-02
2.177211999999999925e+00   3.221488e-01   6.835729e-02
2.181954000000000171e+00   2.971436e-01   6.824432e-02
2.186695999999999973e+00   3.371810e-01   6.818354e-02
2.191438999999999915e+00   2.688154e-01   6.795401e-02
2.196181000000000161e+00   3.095728e-01   6.789386e-02
2.200922999999999963e+00   2.848560e-01   6.766193e-02
2.205665999999999904e+00   2.119900e-01   6.746586e-02
2.210408000000000150e+00   2.884210e-01   6.747017e-02
2.215149999999999952e+00   2.520360e-01   6.739131e-02
2.219892999999999894e+00   1.938936e-01   6.716775e-02
2.224635000000000140e+00   3.106050e-01   6.718551e-02
2.229376999999999942e+00   2.316670e-01   6.692552e-02
2.234119000000000188e+00   3.031670e-01   6.682711e-02
2.238862000000000130e+00   2.493064e-01   6.681040e-02
2.243603999999999932e+00   3.160412e-01   6.675769e-02
2.248346000000000178e+00   2.596608e-01   6.693671e-02
2.253089000000000119e+00   1.800220e-01   6.658320e-02
2.257830999999999921e+00   3.234688e-01   6.652650e-02
2.262573000000000167e+00   2.717546e-01   6.624345e-02
2.267316000000000109e+00   2.377834e-01   6.611686e-02
2.272057999999999911e+00   1.837304e-01   6.606363e-02
2.276800000000000157e+00   1.899984e-01   6.590781e-02
