# [3]
# Sample c= 1.25 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /mntdirect/_data_visitor/mx1633/bm29/20150311/D5TVE/1d/D5TVE_SC_011_ave.dat
# Buffer DatFile = /mntdirect/_data_visitor/mx1633/bm29/20150311/D5TVE/ednaSub/D5TVE_SC_011_ave_averbuffer.dat
# 
# AutoRg: Rg   =   2.8645 +/- 0.30 ( 10.5%)
# AutoRg: I(0) =   33.58 +/- 0.0806
# AutoRg: Points   25 to 74 ( 50 total)
# AutoRg: Quality: 68.2%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 1.25
# Code: 
1.854458999999999969e-01   3.031140e+01   3.618245e-01
1.901882000000000017e-01   3.078225e+01   3.564165e-01
1.949305000000000065e-01   3.032538e+01   3.507348e-01
1.996728000000000114e-01   2.994775e+01   3.443935e-01
2.044150999999999885e-01   2.993220e+01   3.392267e-01
2.091573999999999933e-01   3.001841e+01   3.352500e-01
2.138996999999999982e-01   2.992474e+01   3.304298e-01
2.186420000000000030e-01   2.984283e+01   3.269869e-01
2.233843000000000079e-01   2.922215e+01   3.202660e-01
2.281266000000000127e-01   2.912614e+01   3.168568e-01
2.328688999999999898e-01   2.892921e+01   3.118201e-01
2.376111999999999946e-01   2.855358e+01   3.080475e-01
2.423534999999999995e-01   2.856618e+01   3.041284e-01
2.470958000000000043e-01   2.853631e+01   3.004378e-01
2.518381000000000092e-01   2.841939e+01   2.968046e-01
2.565803999999999863e-01   2.768626e+01   2.926317e-01
2.613227000000000189e-01   2.769723e+01   2.892254e-01
2.660649999999999959e-01   2.762586e+01   2.864194e-01
2.708072999999999730e-01   2.724973e+01   2.820124e-01
2.755496000000000056e-01   2.689219e+01   2.790941e-01
2.802918999999999827e-01   2.678861e+01   2.756931e-01
2.850342000000000153e-01   2.677475e+01   2.736777e-01
2.897764999999999924e-01   2.705078e+01   2.715315e-01
2.945188000000000250e-01   2.673825e+01   2.728016e-01
2.992611000000000021e-01   2.623181e+01   2.745767e-01
3.040033999999999792e-01   2.605980e+01   2.750500e-01
3.087457000000000118e-01   2.587597e+01   2.749994e-01
3.134879999999999889e-01   2.554501e+01   2.739198e-01
3.182303000000000215e-01   2.544416e+01   2.735895e-01
3.229725999999999986e-01   2.532303e+01   2.726491e-01
3.277148999999999757e-01   2.502132e+01   2.709912e-01
3.324572000000000083e-01   2.502523e+01   2.704612e-01
3.371994999999999854e-01   2.460285e+01   2.682441e-01
3.419418000000000180e-01   2.420487e+01   2.666361e-01
3.466840999999999950e-01   2.414020e+01   2.661537e-01
3.514264000000000276e-01   2.367736e+01   2.645923e-01
3.561687000000000047e-01   2.380037e+01   2.643857e-01
3.609109999999999818e-01   2.377926e+01   2.706675e-01
3.656533000000000144e-01   2.333706e+01   2.734092e-01
3.703955999999999915e-01   2.305318e+01   2.756453e-01
3.751379000000000241e-01   2.300681e+01   2.766212e-01
3.798802000000000012e-01   2.275533e+01   2.783833e-01
3.846224999999999783e-01   2.284625e+01   2.797873e-01
3.893648000000000109e-01   2.245981e+01   2.794443e-01
3.941070999999999880e-01   2.266621e+01   2.817749e-01
3.988494000000000206e-01   2.241751e+01   2.820480e-01
4.035916999999999977e-01   2.168947e+01   2.801260e-01
4.083339999999999748e-01   2.138160e+01   2.810973e-01
4.130763000000000074e-01   2.100065e+01   2.807043e-01
4.178185999999999845e-01   2.101897e+01   2.807056e-01
4.225609000000000171e-01   2.084823e+01   2.805893e-01
4.273031999999999941e-01   2.072257e+01   2.814944e-01
4.320455000000000267e-01   2.014124e+01   2.799361e-01
4.367878000000000038e-01   2.028790e+01   2.797139e-01
4.415300999999999809e-01   2.003012e+01   2.803003e-01
4.462724000000000135e-01   2.011062e+01   2.821655e-01
4.510146999999999906e-01   2.011183e+01   2.897804e-01
4.557570000000000232e-01   1.979240e+01   2.968945e-01
4.604993000000000003e-01   1.942123e+01   3.005919e-01
4.652415999999999774e-01   1.900248e+01   3.035567e-01
4.699839000000000100e-01   1.872897e+01   3.059262e-01
4.747261999999999871e-01   1.839706e+01   3.092404e-01
4.794685000000000197e-01   1.837444e+01   3.117489e-01
4.842107999999999968e-01   1.867176e+01   3.153199e-01
4.889530999999999739e-01   1.781427e+01   3.160284e-01
4.936954000000000065e-01   1.781504e+01   3.187654e-01
4.984376999999999835e-01   1.786424e+01   3.219910e-01
5.031799999999999606e-01   1.734200e+01   3.229204e-01
5.079223000000000487e-01   1.677477e+01   3.235377e-01
5.126646000000000258e-01   1.731414e+01   3.258815e-01
5.174069000000000029e-01   1.732314e+01   3.128217e-01
5.221491999999999800e-01   1.691807e+01   3.034858e-01
5.268914999999999571e-01   1.647290e+01   2.986872e-01
5.316338000000000452e-01   1.626538e+01   2.949197e-01
5.363761000000000223e-01   1.592544e+01   2.908677e-01
5.411183999999999994e-01   1.596691e+01   2.879938e-01
5.458606999999999765e-01   1.587621e+01   2.859542e-01
5.506029999999999536e-01   1.537332e+01   2.834928e-01
5.553453000000000417e-01   1.544219e+01   2.811905e-01
5.600876000000000188e-01   1.538106e+01   2.793978e-01
5.648298999999999959e-01   1.524536e+01   2.778379e-01
5.695721999999999730e-01   1.504452e+01   2.759331e-01
5.743144999999999500e-01   1.449304e+01   2.729051e-01
5.790568000000000382e-01   1.458515e+01   2.708888e-01
5.837991000000000152e-01   1.406897e+01   2.676185e-01
5.885413999999999923e-01   1.418587e+01   2.659334e-01
5.932836999999999694e-01   1.338712e+01   2.618475e-01
5.980259999999999465e-01   1.370281e+01   2.603031e-01
6.027683000000000346e-01   1.330028e+01   2.573103e-01
6.075106000000000117e-01   1.354367e+01   2.570194e-01
6.122528999999999888e-01   1.307439e+01   2.549287e-01
6.169951999999999659e-01   1.283509e+01   2.525809e-01
6.217375000000000540e-01   1.289836e+01   2.502716e-01
6.264798000000000311e-01   1.247864e+01   2.478559e-01
6.312221000000000082e-01   1.243282e+01   2.469823e-01
6.359643999999999853e-01   1.223433e+01   2.458477e-01
6.407066999999999624e-01   1.205225e+01   2.452938e-01
6.454490000000000505e-01   1.183602e+01   2.441543e-01
6.501913000000000276e-01   1.192224e+01   2.427900e-01
6.549336000000000046e-01   1.168733e+01   2.418229e-01
6.596758999999999817e-01   1.126402e+01   2.407075e-01
6.644181999999999588e-01   1.123021e+01   2.395899e-01
6.691605000000000469e-01   1.093266e+01   2.388097e-01
6.739028000000000240e-01   1.142794e+01   2.395742e-01
6.786451000000000011e-01   1.104954e+01   2.377448e-01
6.833873999999999782e-01   1.118809e+01   2.368767e-01
6.881296999999999553e-01   1.064713e+01   2.351437e-01
6.928720000000000434e-01   1.052950e+01   2.344564e-01
6.976143000000000205e-01   1.052062e+01   2.333002e-01
7.023565999999999976e-01   1.003919e+01   2.317097e-01
7.070988999999999747e-01   1.024971e+01   2.314925e-01
7.118411999999999518e-01   9.590170e+00   2.292341e-01
7.165835000000000399e-01   9.420116e+00   2.291568e-01
7.213258000000000170e-01   9.405464e+00   2.281041e-01
7.260680999999999941e-01   9.674244e+00   2.278365e-01
7.308103999999999711e-01   9.408264e+00   2.265067e-01
7.355526999999999482e-01   8.914301e+00   2.249941e-01
7.402950000000000363e-01   9.204734e+00   2.244138e-01
7.450373000000000134e-01   8.933132e+00   2.240476e-01
7.497795999999999905e-01   8.770403e+00   2.231519e-01
7.545218999999999676e-01   8.934724e+00   2.230646e-01
7.592641999999999447e-01   8.430579e+00   2.216254e-01
7.640065000000000328e-01   8.335011e+00   2.203048e-01
7.687488000000000099e-01   8.314752e+00   2.197148e-01
7.734910999999999870e-01   8.134172e+00   2.185321e-01
7.782333999999999641e-01   7.978526e+00   2.176920e-01
7.829757000000000522e-01   7.610174e+00   2.164004e-01
7.877180000000000293e-01   7.780742e+00   2.161757e-01
7.924603000000000064e-01   7.473978e+00   2.157037e-01
7.972025999999999835e-01   7.702946e+00   2.149955e-01
8.019448999999999605e-01   7.127383e+00   2.138635e-01
8.066872000000000487e-01   7.314464e+00   2.138006e-01
8.114295000000000258e-01   7.549771e+00   2.137474e-01
8.161718000000000028e-01   6.955490e+00   2.115197e-01
8.209140999999999799e-01   6.894570e+00   2.109104e-01
8.256563999999999570e-01   6.629022e+00   2.101498e-01
8.303987000000000451e-01   6.792380e+00   2.099265e-01
8.351410000000000222e-01   6.608424e+00   2.090606e-01
8.398832999999999993e-01   6.412618e+00   2.077940e-01
8.446255999999999764e-01   6.516242e+00   2.079522e-01
8.493678999999999535e-01   6.455294e+00   2.076404e-01
8.541102000000000416e-01   6.353193e+00   2.064095e-01
8.588525000000000187e-01   6.300473e+00   2.063544e-01
8.635947999999999958e-01   5.794015e+00   2.045734e-01
8.683370999999999729e-01   5.950146e+00   2.048114e-01
8.730793999999999500e-01   5.619836e+00   2.032494e-01
8.778217000000000381e-01   5.441986e+00   2.018304e-01
8.825640000000000152e-01   5.701170e+00   2.022947e-01
8.873062999999999922e-01   5.416168e+00   2.015441e-01
8.920485999999999693e-01   5.461476e+00   2.012680e-01
8.967908999999999464e-01   5.519560e+00   2.006169e-01
9.015332000000000345e-01   5.438900e+00   2.002410e-01
9.062755000000000116e-01   5.406333e+00   1.992964e-01
9.110177999999999887e-01   5.594304e+00   1.991154e-01
9.157600999999999658e-01   5.273833e+00   1.983991e-01
9.205024000000000539e-01   5.243444e+00   1.980051e-01
9.252447000000000310e-01   5.178450e+00   1.974319e-01
9.299870000000000081e-01   4.947466e+00   1.964004e-01
9.347292999999999852e-01   4.690303e+00   1.953863e-01
9.394715999999999623e-01   4.605434e+00   1.956826e-01
9.442139000000000504e-01   4.645628e+00   1.947981e-01
9.489562000000000275e-01   4.589806e+00   1.940819e-01
9.536985000000000046e-01   4.568710e+00   1.936760e-01
9.584407999999999817e-01   4.505230e+00   1.926739e-01
9.631830999999999587e-01   4.711559e+00   1.925863e-01
9.679254000000000469e-01   4.648092e+00   1.923995e-01
9.726677000000000239e-01   4.333306e+00   1.914172e-01
9.774100000000000010e-01   3.938848e+00   1.904771e-01
9.821522999999999781e-01   3.966952e+00   1.903165e-01
9.868945999999999552e-01   3.989402e+00   1.901648e-01
9.916369000000000433e-01   3.862447e+00   1.890113e-01
9.963792000000000204e-01   3.923800e+00   1.887389e-01
1.001120999999999928e+00   4.122920e+00   1.893434e-01
1.005864000000000091e+00   3.841752e+00   1.882530e-01
1.010605999999999893e+00   3.680109e+00   1.873929e-01
1.015347999999999917e+00   3.772079e+00   1.873580e-01
1.020091000000000081e+00   3.491686e+00   1.864286e-01
1.024833000000000105e+00   3.618276e+00   1.861773e-01
1.029574999999999907e+00   3.450234e+00   1.850725e-01
1.034318000000000071e+00   3.526581e+00   1.848523e-01
1.039060000000000095e+00   3.653930e+00   1.855236e-01
1.043801999999999897e+00   3.350779e+00   1.842078e-01
1.048543999999999921e+00   3.630378e+00   1.839227e-01
1.053287000000000084e+00   3.397700e+00   1.829480e-01
1.058029000000000108e+00   3.388562e+00   1.828891e-01
1.062770999999999910e+00   3.265094e+00   1.832456e-01
1.067514000000000074e+00   3.338328e+00   1.818997e-01
1.072256000000000098e+00   3.130208e+00   1.809590e-01
1.076997999999999900e+00   3.060175e+00   1.805552e-01
1.081741000000000064e+00   3.256230e+00   1.807275e-01
1.086483000000000088e+00   3.184843e+00   1.803280e-01
1.091224999999999890e+00   2.968413e+00   1.796418e-01
1.095966999999999913e+00   2.930252e+00   1.793812e-01
1.100710000000000077e+00   2.820287e+00   1.792230e-01
1.105452000000000101e+00   2.719553e+00   1.787175e-01
1.110193999999999903e+00   2.867806e+00   1.787355e-01
1.114937000000000067e+00   2.560391e+00   1.774808e-01
1.119679000000000091e+00   2.610217e+00   1.772650e-01
1.124420999999999893e+00   2.494427e+00   1.770176e-01
1.129164000000000057e+00   2.670488e+00   1.769030e-01
1.133906000000000081e+00   2.355726e+00   1.760840e-01
1.138648000000000104e+00   2.423412e+00   1.753668e-01
1.143389999999999906e+00   2.562836e+00   1.754163e-01
1.148133000000000070e+00   2.546903e+00   1.747108e-01
1.152875000000000094e+00   2.457066e+00   1.747402e-01
1.157616999999999896e+00   2.162164e+00   1.738025e-01
1.162360000000000060e+00   2.023458e+00   1.736813e-01
1.167102000000000084e+00   2.033586e+00   1.732384e-01
1.171844000000000108e+00   2.379662e+00   1.732316e-01
1.176587000000000049e+00   2.173232e+00   1.726258e-01
1.181329000000000073e+00   1.980134e+00   1.723802e-01
1.186071000000000097e+00   2.324560e+00   1.724958e-01
1.190812999999999899e+00   2.113752e+00   1.723208e-01
1.195556000000000063e+00   2.051335e+00   1.715221e-01
1.200298000000000087e+00   2.124894e+00   1.712305e-01
1.205039999999999889e+00   1.904906e+00   1.707729e-01
1.209783000000000053e+00   1.961250e+00   1.701997e-01
1.214525000000000077e+00   1.955575e+00   1.699146e-01
1.219267000000000101e+00   2.000114e+00   1.698505e-01
1.224010000000000042e+00   2.107304e+00   1.696296e-01
1.228752000000000066e+00   2.092862e+00   1.696728e-01
1.233494000000000090e+00   1.832737e+00   1.691859e-01
1.238235999999999892e+00   1.955998e+00   1.686566e-01
1.242979000000000056e+00   1.580031e+00   1.680460e-01
1.247721000000000080e+00   1.687706e+00   1.683719e-01
1.252463000000000104e+00   1.982609e+00   1.683244e-01
1.257206000000000046e+00   1.832642e+00   1.724273e-01
1.261948000000000070e+00   1.702440e+00   1.763792e-01
1.266690000000000094e+00   1.640551e+00   1.789854e-01
1.271433000000000035e+00   1.743026e+00   1.813087e-01
1.276175000000000059e+00   1.662640e+00   1.831464e-01
1.280917000000000083e+00   1.703284e+00   1.851878e-01
1.285659000000000107e+00   1.767902e+00   1.875472e-01
1.290402000000000049e+00   1.722154e+00   1.886797e-01
1.295144000000000073e+00   1.840028e+00   1.905853e-01
1.299886000000000097e+00   1.860380e+00   1.916811e-01
1.304629000000000039e+00   1.633427e+00   1.927689e-01
1.309371000000000063e+00   1.428442e+00   1.926512e-01
1.314113000000000087e+00   1.338601e+00   1.927588e-01
1.318856000000000028e+00   1.632682e+00   1.934811e-01
1.323598000000000052e+00   1.585998e+00   1.867940e-01
1.328340000000000076e+00   1.534580e+00   1.819006e-01
1.333082000000000100e+00   1.464908e+00   1.785554e-01
1.337825000000000042e+00   1.383246e+00   1.757899e-01
1.342567000000000066e+00   1.273975e+00   1.735176e-01
1.347309000000000090e+00   1.307691e+00   1.726909e-01
1.352052000000000032e+00   1.306743e+00   1.711091e-01
1.356794000000000056e+00   1.412199e+00   1.696756e-01
1.361536000000000080e+00   1.219658e+00   1.685959e-01
1.366279000000000021e+00   1.393338e+00   1.677649e-01
1.371021000000000045e+00   1.642884e+00   1.673070e-01
1.375763000000000069e+00   1.364208e+00   1.660620e-01
1.380505000000000093e+00   1.370272e+00   1.659836e-01
1.385248000000000035e+00   1.222031e+00   1.653789e-01
1.389990000000000059e+00   1.152656e+00   1.649786e-01
1.394732000000000083e+00   1.249999e+00   1.645533e-01
1.399475000000000025e+00   1.437460e+00   1.646692e-01
1.404217000000000048e+00   1.321966e+00   1.639261e-01
1.408959000000000072e+00   1.420328e+00   1.637617e-01
1.413702000000000014e+00   1.337046e+00   1.632955e-01
1.418444000000000038e+00   1.187523e+00   1.627880e-01
1.423186000000000062e+00   1.020099e+00   1.620740e-01
1.427928000000000086e+00   9.238288e-01   1.618549e-01
1.432671000000000028e+00   1.086556e+00   1.615942e-01
1.437413000000000052e+00   1.063166e+00   1.617294e-01
1.442155000000000076e+00   1.265945e+00   1.615664e-01
1.446898000000000017e+00   1.018750e+00   1.608090e-01
1.451640000000000041e+00   9.309564e-01   1.606499e-01
1.456382000000000065e+00   1.062944e+00   1.604355e-01
1.461125000000000007e+00   8.653028e-01   1.591265e-01
1.465867000000000031e+00   9.892732e-01   1.595480e-01
1.470609000000000055e+00   1.026479e+00   1.590059e-01
1.475351000000000079e+00   1.099818e+00   1.591321e-01
1.480094000000000021e+00   1.160706e+00   1.590310e-01
1.484836000000000045e+00   9.384728e-01   1.583745e-01
1.489578000000000069e+00   9.330708e-01   1.584732e-01
1.494321000000000010e+00   9.411852e-01   1.598581e-01
1.499063000000000034e+00   9.246908e-01   1.647515e-01
1.503805000000000058e+00   1.012842e+00   1.676439e-01
1.508548000000000000e+00   1.015899e+00   1.703903e-01
1.513290000000000024e+00   7.349308e-01   1.722539e-01
1.518032000000000048e+00   7.632568e-01   1.734922e-01
1.522774000000000072e+00   9.099676e-01   1.712471e-01
1.527517000000000014e+00   9.673728e-01   1.666100e-01
1.532259000000000038e+00   1.029031e+00   1.644695e-01
1.537001000000000062e+00   9.666924e-01   1.624109e-01
1.541744000000000003e+00   9.351928e-01   1.609877e-01
1.546486000000000027e+00   7.311656e-01   1.591489e-01
1.551228000000000051e+00   8.964640e-01   1.585658e-01
1.555970999999999993e+00   7.894600e-01   1.579318e-01
1.560713000000000017e+00   6.517684e-01   1.570825e-01
1.565455000000000041e+00   7.036264e-01   1.559288e-01
1.570197000000000065e+00   5.365108e-01   1.551112e-01
1.574940000000000007e+00   9.283464e-01   1.545155e-01
1.579682000000000031e+00   8.162708e-01   1.539726e-01
1.584424000000000055e+00   9.956420e-01   1.539345e-01
1.589166999999999996e+00   1.114577e+00   1.539795e-01
1.593909000000000020e+00   1.009052e+00   1.538718e-01
1.598651000000000044e+00   4.642664e-01   1.534114e-01
1.603393999999999986e+00   8.228484e-01   1.542043e-01
1.608136000000000010e+00   7.393140e-01   1.538375e-01
1.612878000000000034e+00   5.828072e-01   1.534167e-01
1.617620000000000058e+00   7.166124e-01   1.533404e-01
1.622363000000000000e+00   7.924296e-01   1.534465e-01
1.627105000000000024e+00   6.681308e-01   1.529260e-01
1.631847000000000047e+00   7.472664e-01   1.529455e-01
1.636589999999999989e+00   5.510996e-01   1.520320e-01
1.641332000000000013e+00   7.831224e-01   1.521941e-01
1.646074000000000037e+00   5.800972e-01   1.516149e-01
1.650816999999999979e+00   8.087900e-01   1.520605e-01
1.655559000000000003e+00   6.721128e-01   1.513912e-01
1.660301000000000027e+00   7.187352e-01   1.510827e-01
1.665043000000000051e+00   5.572496e-01   1.502922e-01
1.669785999999999992e+00   4.882372e-01   1.500149e-01
1.674528000000000016e+00   5.944828e-01   1.503367e-01
1.679270000000000040e+00   6.662864e-01   1.503377e-01
1.684012999999999982e+00   5.323968e-01   1.500552e-01
1.688755000000000006e+00   6.241336e-01   1.498004e-01
1.693497000000000030e+00   6.014676e-01   1.494019e-01
1.698239999999999972e+00   5.318952e-01   1.494302e-01
1.702981999999999996e+00   4.187832e-01   1.488506e-01
1.707724000000000020e+00   4.188744e-01   1.484799e-01
1.712466000000000044e+00   6.161720e-01   1.485242e-01
1.717208999999999985e+00   5.913220e-01   1.484077e-01
1.721951000000000009e+00   5.058928e-01   1.482649e-01
1.726693000000000033e+00   5.605304e-01   1.477884e-01
1.731435999999999975e+00   4.778680e-01   1.474209e-01
1.736177999999999999e+00   6.454852e-01   1.476797e-01
1.740920000000000023e+00   4.557224e-01   1.474167e-01
1.745662999999999965e+00   4.690716e-01   1.468717e-01
1.750404999999999989e+00   3.018764e-01   1.467780e-01
1.755147000000000013e+00   3.609496e-01   1.467152e-01
1.759889000000000037e+00   4.025256e-01   1.464728e-01
1.764631999999999978e+00   3.602656e-01   1.460804e-01
1.769374000000000002e+00   4.453964e-01   1.457941e-01
1.774116000000000026e+00   6.023452e-01   1.456542e-01
1.778858999999999968e+00   4.283612e-01   1.454582e-01
1.783600999999999992e+00   5.521964e-01   1.456133e-01
1.788343000000000016e+00   6.052976e-01   1.452552e-01
1.793085999999999958e+00   5.448780e-01   1.449817e-01
1.797827999999999982e+00   4.215540e-01   1.447036e-01
1.802570000000000006e+00   2.777860e-01   1.445946e-01
1.807312000000000030e+00   5.219196e-01   1.443700e-01
1.812054999999999971e+00   4.682812e-01   1.443892e-01
1.816796999999999995e+00   3.761016e-01   1.436185e-01
1.821539000000000019e+00   4.534188e-01   1.439580e-01
1.826281999999999961e+00   2.957864e-01   1.439146e-01
1.831023999999999985e+00   5.158724e-01   1.439022e-01
1.835766000000000009e+00   4.268412e-01   1.431690e-01
1.840508999999999951e+00   5.998440e-01   1.433524e-01
1.845250999999999975e+00   2.733564e-01   1.429465e-01
1.849992999999999999e+00   1.870692e-01   1.426287e-01
1.854735000000000023e+00   5.213604e-01   1.427067e-01
1.859477999999999964e+00   3.949728e-01   1.425096e-01
1.864219999999999988e+00   4.773564e-01   1.424966e-01
1.868962000000000012e+00   3.204788e-01   1.418988e-01
1.873704999999999954e+00   4.654812e-01   1.419891e-01
1.878446999999999978e+00   3.150008e-01   1.416667e-01
1.883189000000000002e+00   4.113928e-01   1.415186e-01
1.887931999999999944e+00   7.047128e-01   1.420628e-01
1.892673999999999968e+00   4.411428e-01   1.413090e-01
1.897415999999999991e+00   6.118416e-01   1.413405e-01
1.902158000000000015e+00   5.574088e-01   1.411432e-01
1.906900999999999957e+00   1.868156e-01   1.403983e-01
1.911642999999999981e+00   2.838364e-01   1.403145e-01
1.916385000000000005e+00   3.009596e-01   1.403519e-01
1.921127999999999947e+00   2.000016e-01   1.402766e-01
1.925869999999999971e+00   4.224544e-01   1.403509e-01
1.930611999999999995e+00   1.536600e-01   1.394918e-01
1.935354999999999936e+00   3.710016e-01   1.396307e-01
1.940096999999999960e+00   3.510052e-01   1.395043e-01
1.944838999999999984e+00   5.925128e-01   1.395155e-01
1.949581000000000008e+00   4.396060e-01   1.391382e-01
1.954323999999999950e+00   3.268664e-01   1.389224e-01
1.959065999999999974e+00   3.602820e-01   1.385879e-01
1.963807999999999998e+00   5.363968e-01   1.383399e-01
1.968550999999999940e+00   3.533808e-01   1.378685e-01
1.973292999999999964e+00   2.693356e-01   1.372955e-01
1.978034999999999988e+00   3.134068e-01   1.374875e-01
1.982777999999999929e+00   3.680752e-01   1.373969e-01
1.987519999999999953e+00   3.992316e-01   1.371536e-01
1.992261999999999977e+00   2.962564e-01   1.370480e-01
1.997004000000000001e+00   3.418672e-01   1.368594e-01
2.001746999999999943e+00   5.758936e-01   1.367526e-01
2.006489000000000189e+00   3.904076e-01   1.367764e-01
2.011230999999999991e+00   4.344176e-01   1.369258e-01
2.015973999999999933e+00   4.165740e-01   1.370740e-01
2.020716000000000179e+00   3.913048e-01   1.368280e-01
2.025457999999999981e+00   1.481544e-01   1.362736e-01
2.030200999999999922e+00   1.148760e-01   1.363796e-01
2.034943000000000168e+00   2.736232e-01   1.362012e-01
2.039684999999999970e+00   2.217672e-01   1.358383e-01
2.044427000000000216e+00   3.335132e-01   1.358228e-01
2.049170000000000158e+00   2.327196e-01   1.356293e-01
2.053911999999999960e+00   3.135928e-01   1.357921e-01
2.058654000000000206e+00   8.767120e-02   1.355968e-01
2.063397000000000148e+00   4.614408e-01   1.393489e-01
2.068138999999999950e+00   3.113828e-01   1.423877e-01
2.072881000000000196e+00   1.275544e-01   1.439683e-01
2.077624000000000137e+00   2.644924e-01   1.454548e-01
2.082365999999999939e+00   2.230420e-01   1.470010e-01
2.087108000000000185e+00   1.254120e-01   1.480699e-01
2.091849999999999987e+00   1.754504e-01   1.497354e-01
2.096592999999999929e+00   4.618116e-01   1.503339e-01
2.101335000000000175e+00   3.205468e-01   1.507683e-01
2.106076999999999977e+00   2.429640e-01   1.508199e-01
2.110819999999999919e+00   4.672844e-01   1.513754e-01
2.115562000000000165e+00   4.013492e-01   1.518372e-01
2.120303999999999967e+00   3.936740e-01   1.518149e-01
2.125046999999999908e+00   1.671396e-01   1.510322e-01
2.129789000000000154e+00   2.652680e-01   1.468626e-01
2.134530999999999956e+00   3.634076e-01   1.442110e-01
2.139273000000000202e+00   6.313960e-02   1.415601e-01
2.144016000000000144e+00   3.214992e-01   1.408720e-01
2.148757999999999946e+00   4.999168e-01   1.399716e-01
2.153500000000000192e+00   8.602880e-02   1.381432e-01
2.158243000000000134e+00   2.750056e-01   1.373809e-01
2.162984999999999935e+00   2.954516e-01   1.370094e-01
2.167727000000000182e+00   4.209648e-01   1.370629e-01
2.172470000000000123e+00   2.231172e-01   1.369283e-01
2.177211999999999925e+00   3.388848e-01   1.363455e-01
2.181954000000000171e+00   4.111200e-01   1.364451e-01
2.186695999999999973e+00   2.149208e-01   1.357654e-01
2.191438999999999915e+00   4.788400e-03   1.350423e-01
2.196181000000000161e+00   2.782016e-01   1.356284e-01
2.200922999999999963e+00   3.157028e-01   1.351609e-01
2.205665999999999904e+00   2.987724e-01   1.350798e-01
2.210408000000000150e+00   2.211728e-01   1.347121e-01
2.215149999999999952e+00   1.950872e-01   1.340332e-01
2.219892999999999894e+00   4.200436e-01   1.343532e-01
2.224635000000000140e+00   3.061948e-01   1.338914e-01
2.229376999999999942e+00   1.624880e-02   1.333723e-01
2.234119000000000188e+00   2.004452e-01   1.335504e-01
2.238862000000000130e+00   3.816268e-01   1.333355e-01
2.243603999999999932e+00   2.656064e-01   1.330666e-01
2.248346000000000178e+00   3.308760e-02   1.327766e-01
2.253089000000000119e+00   8.430080e-02   1.325885e-01
2.257830999999999921e+00   3.784920e-01   1.325672e-01
2.262573000000000167e+00   2.739812e-01   1.321692e-01
2.267316000000000109e+00   1.409672e-01   1.320672e-01
2.272057999999999911e+00   8.520600e-02   1.319146e-01
2.276800000000000157e+00   1.869072e-01   1.319967e-01
