# [4]
# Sample c= 0.62 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /mntdirect/_data_visitor/mx1633/bm29/20150311/D5TVE/1d/D5TVE_SC_013_ave.dat
# Buffer DatFile = /mntdirect/_data_visitor/mx1633/bm29/20150311/D5TVE/ednaSub/D5TVE_SC_013_ave_averbuffer.dat
# 
# AutoRg: Rg   =   2.9938 +/- 0.69 ( 23.1%)
# AutoRg: I(0) =   35.10 +/- 0.2477
# AutoRg: Points   41 to 83 ( 43 total)
# AutoRg: Quality: 44.0%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 0.62
# Code: 
2.281266000000000127e-01   2.996630e+01   5.618785e-01
2.328688999999999898e-01   2.982730e+01   5.528412e-01
2.376111999999999946e-01   2.852765e+01   5.449681e-01
2.423534999999999995e-01   2.880041e+01   5.385161e-01
2.470958000000000043e-01   2.946062e+01   5.326441e-01
2.518381000000000092e-01   2.969677e+01   5.274482e-01
2.565803999999999863e-01   2.881652e+01   5.205750e-01
2.613227000000000189e-01   2.951914e+01   5.158320e-01
2.660649999999999959e-01   2.865772e+01   5.081921e-01
2.708072999999999730e-01   2.774811e+01   5.015760e-01
2.755496000000000056e-01   2.721773e+01   4.958519e-01
2.802918999999999827e-01   2.799375e+01   4.923061e-01
2.850342000000000153e-01   2.765179e+01   4.876405e-01
2.897764999999999924e-01   2.837101e+01   4.837268e-01
2.945188000000000250e-01   2.732807e+01   4.848331e-01
2.992611000000000021e-01   2.666921e+01   4.891601e-01
3.040033999999999792e-01   2.708419e+01   4.908232e-01
3.087457000000000118e-01   2.656359e+01   4.895971e-01
3.134879999999999889e-01   2.611295e+01   4.881294e-01
3.182303000000000215e-01   2.571180e+01   4.877913e-01
3.229725999999999986e-01   2.538669e+01   4.848171e-01
3.277148999999999757e-01   2.498352e+01   4.814146e-01
3.324572000000000083e-01   2.530379e+01   4.815127e-01
3.371994999999999854e-01   2.518410e+01   4.797325e-01
3.419418000000000180e-01   2.435818e+01   4.765545e-01
3.466840999999999950e-01   2.387705e+01   4.736676e-01
3.514264000000000276e-01   2.417095e+01   4.731149e-01
3.561687000000000047e-01   2.411760e+01   4.726296e-01
3.609109999999999818e-01   2.380805e+01   4.827559e-01
3.656533000000000144e-01   2.311250e+01   4.891692e-01
3.703955999999999915e-01   2.317825e+01   4.935042e-01
3.751379000000000241e-01   2.366852e+01   4.968867e-01
3.798802000000000012e-01   2.282659e+01   4.976163e-01
3.846224999999999783e-01   2.276555e+01   4.994941e-01
3.893648000000000109e-01   2.212796e+01   5.005548e-01
3.941070999999999880e-01   2.227706e+01   5.038155e-01
3.988494000000000206e-01   2.167146e+01   5.038045e-01
4.035916999999999977e-01   2.141926e+01   5.034370e-01
4.083339999999999748e-01   2.157546e+01   5.063899e-01
4.130763000000000074e-01   2.141266e+01   5.052315e-01
4.178185999999999845e-01   2.053822e+01   5.056095e-01
4.225609000000000171e-01   2.071487e+01   5.061809e-01
4.273031999999999941e-01   2.105303e+01   5.083202e-01
4.320455000000000267e-01   2.032469e+01   5.056726e-01
4.367878000000000038e-01   1.946958e+01   5.054597e-01
4.415300999999999809e-01   1.940632e+01   5.066664e-01
4.462724000000000135e-01   2.033528e+01   5.099212e-01
4.510146999999999906e-01   1.944820e+01   5.217882e-01
4.557570000000000232e-01   1.875088e+01   5.339958e-01
4.604993000000000003e-01   1.924648e+01   5.436262e-01
4.652415999999999774e-01   1.931597e+01   5.528788e-01
4.699839000000000100e-01   1.887318e+01   5.572140e-01
4.747261999999999871e-01   1.918248e+01   5.638389e-01
4.794685000000000197e-01   1.843979e+01   5.674428e-01
4.842107999999999968e-01   1.875419e+01   5.743683e-01
4.889530999999999739e-01   1.737368e+01   5.771607e-01
4.936954000000000065e-01   1.779979e+01   5.814694e-01
4.984376999999999835e-01   1.788673e+01   5.865844e-01
5.031799999999999606e-01   1.805681e+01   5.918770e-01
5.079223000000000487e-01   1.742132e+01   5.942101e-01
5.126646000000000258e-01   1.627673e+01   5.916078e-01
5.174069000000000029e-01   1.670569e+01   5.697545e-01
5.221491999999999800e-01   1.739030e+01   5.559812e-01
5.268914999999999571e-01   1.648312e+01   5.471568e-01
5.316338000000000452e-01   1.587631e+01   5.400032e-01
5.363761000000000223e-01   1.537897e+01   5.340997e-01
5.411183999999999994e-01   1.627370e+01   5.317811e-01
5.458606999999999765e-01   1.618714e+01   5.261039e-01
5.506029999999999536e-01   1.445528e+01   5.198724e-01
5.553453000000000417e-01   1.451441e+01   5.159276e-01
5.600876000000000188e-01   1.445726e+01   5.123087e-01
5.648298999999999959e-01   1.443326e+01   5.096382e-01
5.695721999999999730e-01   1.479394e+01   5.097060e-01
5.743144999999999500e-01   1.476221e+01   5.061075e-01
5.790568000000000382e-01   1.421389e+01   4.999515e-01
5.837991000000000152e-01   1.436836e+01   4.963084e-01
5.885413999999999923e-01   1.360245e+01   4.889101e-01
5.932836999999999694e-01   1.344538e+01   4.851988e-01
5.980259999999999465e-01   1.362825e+01   4.845040e-01
6.027683000000000346e-01   1.358113e+01   4.810946e-01
6.075106000000000117e-01   1.270186e+01   4.745406e-01
6.122528999999999888e-01   1.286786e+01   4.716721e-01
6.169951999999999659e-01   1.280154e+01   4.695959e-01
6.217375000000000540e-01   1.265395e+01   4.643132e-01
6.264798000000000311e-01   1.180221e+01   4.612735e-01
6.312221000000000082e-01   1.201377e+01   4.591387e-01
6.359643999999999853e-01   1.215306e+01   4.582033e-01
6.407066999999999624e-01   1.200818e+01   4.586932e-01
6.454490000000000505e-01   1.193087e+01   4.576455e-01
6.501913000000000276e-01   1.151852e+01   4.533765e-01
6.549336000000000046e-01   1.177532e+01   4.532552e-01
6.596758999999999817e-01   1.141326e+01   4.511855e-01
6.644181999999999588e-01   1.149417e+01   4.500421e-01
6.691605000000000469e-01   1.138902e+01   4.489608e-01
6.739028000000000240e-01   1.039533e+01   4.468978e-01
6.786451000000000011e-01   1.050932e+01   4.462904e-01
6.833873999999999782e-01   1.098782e+01   4.455638e-01
6.881296999999999553e-01   1.023062e+01   4.435834e-01
6.928720000000000434e-01   9.626185e+00   4.401229e-01
6.976143000000000205e-01   9.508557e+00   4.379319e-01
7.023565999999999976e-01   1.061727e+01   4.388761e-01
7.070988999999999747e-01   1.071651e+01   4.374538e-01
7.118411999999999518e-01   1.053858e+01   4.366176e-01
7.165835000000000399e-01   9.603148e+00   4.342991e-01
7.213258000000000170e-01   8.914797e+00   4.309235e-01
7.260680999999999941e-01   9.400798e+00   4.286895e-01
7.308103999999999711e-01   9.012762e+00   4.273411e-01
7.355526999999999482e-01   8.885298e+00   4.281455e-01
7.402950000000000363e-01   8.734552e+00   4.256882e-01
7.450373000000000134e-01   8.871901e+00   4.259708e-01
7.497795999999999905e-01   9.014881e+00   4.256338e-01
7.545218999999999676e-01   9.222736e+00   4.246720e-01
7.592641999999999447e-01   8.836339e+00   4.227006e-01
7.640065000000000328e-01   8.316220e+00   4.201549e-01
7.687488000000000099e-01   7.933377e+00   4.189170e-01
7.734910999999999870e-01   7.789131e+00   4.176258e-01
7.782333999999999641e-01   7.354139e+00   4.163953e-01
7.829757000000000522e-01   7.996639e+00   4.167391e-01
7.877180000000000293e-01   7.676174e+00   4.129320e-01
7.924603000000000064e-01   7.575525e+00   4.121326e-01
7.972025999999999835e-01   7.549515e+00   4.108154e-01
8.019448999999999605e-01   7.347915e+00   4.110863e-01
8.066872000000000487e-01   7.337315e+00   4.101264e-01
8.114295000000000258e-01   6.760934e+00   4.066347e-01
8.161718000000000028e-01   7.236968e+00   4.068890e-01
8.209140999999999799e-01   7.625028e+00   4.067811e-01
8.256563999999999570e-01   6.925049e+00   4.045183e-01
8.303987000000000451e-01   6.200596e+00   4.035850e-01
8.351410000000000222e-01   6.364244e+00   4.027131e-01
8.398832999999999993e-01   6.895157e+00   4.018804e-01
8.446255999999999764e-01   6.842598e+00   4.008246e-01
8.493678999999999535e-01   6.172466e+00   3.987672e-01
8.541102000000000416e-01   5.952611e+00   3.975770e-01
8.588525000000000187e-01   6.040531e+00   3.976163e-01
8.635947999999999958e-01   6.318860e+00   3.977349e-01
8.683370999999999729e-01   6.095418e+00   3.947782e-01
8.730793999999999500e-01   6.043095e+00   3.943465e-01
8.778217000000000381e-01   5.137322e+00   3.918118e-01
8.825640000000000152e-01   5.965929e+00   3.924316e-01
8.873062999999999922e-01   5.210605e+00   3.913777e-01
8.920485999999999693e-01   5.564439e+00   3.902071e-01
8.967908999999999464e-01   5.437760e+00   3.884010e-01
9.015332000000000345e-01   4.851272e+00   3.867112e-01
9.062755000000000116e-01   5.200323e+00   3.860542e-01
9.110177999999999887e-01   5.066934e+00   3.852255e-01
9.157600999999999658e-01   5.057102e+00   3.852646e-01
9.205024000000000539e-01   5.090793e+00   3.838299e-01
9.252447000000000310e-01   4.420665e+00   3.832264e-01
9.299870000000000081e-01   4.619676e+00   3.822717e-01
9.347292999999999852e-01   4.911126e+00   3.811433e-01
9.394715999999999623e-01   4.410870e+00   3.798512e-01
9.442139000000000504e-01   4.240386e+00   3.788973e-01
9.489562000000000275e-01   4.423224e+00   3.774101e-01
9.536985000000000046e-01   4.787992e+00   3.786709e-01
9.584407999999999817e-01   4.254144e+00   3.759659e-01
9.631830999999999587e-01   4.054929e+00   3.744519e-01
9.679254000000000469e-01   4.432544e+00   3.744517e-01
9.726677000000000239e-01   4.456037e+00   3.739477e-01
9.774100000000000010e-01   4.098327e+00   3.740951e-01
9.821522999999999781e-01   3.969372e+00   3.721511e-01
9.868945999999999552e-01   4.133480e+00   3.712557e-01
9.916369000000000433e-01   3.909649e+00   3.700026e-01
9.963792000000000204e-01   4.250850e+00   3.702316e-01
1.001120999999999928e+00   3.590654e+00   3.691514e-01
1.005864000000000091e+00   3.182115e+00   3.673948e-01
1.010605999999999893e+00   3.666578e+00   3.681105e-01
1.015347999999999917e+00   3.413478e+00   3.662104e-01
1.020091000000000081e+00   3.384861e+00   3.665367e-01
1.024833000000000105e+00   3.049114e+00   3.639110e-01
1.029574999999999907e+00   3.442684e+00   3.639930e-01
1.034318000000000071e+00   3.536488e+00   3.639108e-01
1.039060000000000095e+00   3.811321e+00   3.638665e-01
1.043801999999999897e+00   3.691276e+00   3.632427e-01
1.048543999999999921e+00   3.685784e+00   3.609940e-01
1.053287000000000084e+00   3.775206e+00   3.613839e-01
1.058029000000000108e+00   3.194113e+00   3.604065e-01
1.062770999999999910e+00   3.288311e+00   3.607460e-01
1.067514000000000074e+00   3.599665e+00   3.592869e-01
1.072256000000000098e+00   3.195780e+00   3.584584e-01
1.076997999999999900e+00   2.986545e+00   3.567628e-01
1.081741000000000064e+00   3.014302e+00   3.558529e-01
1.086483000000000088e+00   2.882208e+00   3.541764e-01
1.091224999999999890e+00   2.741309e+00   3.541874e-01
1.095966999999999913e+00   3.069379e+00   3.539773e-01
1.100710000000000077e+00   2.765752e+00   3.529165e-01
1.105452000000000101e+00   2.694630e+00   3.526384e-01
1.110193999999999903e+00   2.420487e+00   3.514740e-01
1.114937000000000067e+00   3.135716e+00   3.511439e-01
1.119679000000000091e+00   2.663822e+00   3.503203e-01
1.124420999999999893e+00   2.373940e+00   3.499011e-01
1.129164000000000057e+00   2.353860e+00   3.497835e-01
1.133906000000000081e+00   2.399895e+00   3.486866e-01
1.138648000000000104e+00   2.953234e+00   3.480666e-01
1.143389999999999906e+00   2.727662e+00   3.484743e-01
1.148133000000000070e+00   2.388060e+00   3.458390e-01
1.152875000000000094e+00   2.037495e+00   3.458039e-01
1.157616999999999896e+00   2.039135e+00   3.455480e-01
1.162360000000000060e+00   2.411257e+00   3.461787e-01
1.167102000000000084e+00   2.277612e+00   3.441375e-01
1.171844000000000108e+00   2.384731e+00   3.434005e-01
1.176587000000000049e+00   1.784624e+00   3.422331e-01
1.181329000000000073e+00   2.182809e+00   3.429939e-01
1.186071000000000097e+00   1.610056e+00   3.400688e-01
1.190812999999999899e+00   2.045647e+00   3.410704e-01
1.195556000000000063e+00   2.127403e+00   3.405505e-01
1.200298000000000087e+00   2.110829e+00   3.389913e-01
1.205039999999999889e+00   1.847669e+00   3.388386e-01
1.209783000000000053e+00   1.983409e+00   3.387450e-01
1.214525000000000077e+00   1.778396e+00   3.384298e-01
1.219267000000000101e+00   2.047712e+00   3.380192e-01
1.224010000000000042e+00   1.963565e+00   3.362557e-01
1.228752000000000066e+00   1.119569e+00   3.351410e-01
1.233494000000000090e+00   1.355259e+00   3.352340e-01
1.238235999999999892e+00   1.952110e+00   3.352582e-01
1.242979000000000056e+00   1.611094e+00   3.346262e-01
1.247721000000000080e+00   1.488126e+00   3.336419e-01
1.252463000000000104e+00   1.559872e+00   3.332075e-01
1.257206000000000046e+00   1.629500e+00   3.418010e-01
1.261948000000000070e+00   2.031768e+00   3.507695e-01
1.266690000000000094e+00   1.899841e+00   3.562016e-01
1.271433000000000035e+00   1.879281e+00   3.614451e-01
1.276175000000000059e+00   2.155405e+00   3.660122e-01
1.280917000000000083e+00   1.884426e+00   3.698012e-01
1.285659000000000107e+00   1.216003e+00   3.713942e-01
1.290402000000000049e+00   1.490495e+00   3.745883e-01
1.295144000000000073e+00   1.806074e+00   3.784007e-01
1.299886000000000097e+00   1.320903e+00   3.797792e-01
1.304629000000000039e+00   1.984626e+00   3.840759e-01
1.309371000000000063e+00   1.992974e+00   3.850864e-01
1.314113000000000087e+00   1.643234e+00   3.867215e-01
1.318856000000000028e+00   1.161510e+00   3.850949e-01
1.323598000000000052e+00   1.252157e+00   3.716542e-01
1.328340000000000076e+00   1.432115e+00   3.625984e-01
1.333082000000000100e+00   1.053341e+00   3.556065e-01
1.337825000000000042e+00   1.204125e+00   3.509621e-01
1.342567000000000066e+00   1.250822e+00   3.477861e-01
1.347309000000000090e+00   1.662223e+00   3.456034e-01
1.352052000000000032e+00   1.575272e+00   3.422191e-01
1.356794000000000056e+00   1.661111e+00   3.386777e-01
1.361536000000000080e+00   1.258548e+00   3.363798e-01
1.366279000000000021e+00   1.609914e+00   3.351352e-01
1.371021000000000045e+00   1.111508e+00   3.328834e-01
1.375763000000000069e+00   9.522806e-01   3.313837e-01
1.380505000000000093e+00   1.166866e+00   3.311597e-01
1.385248000000000035e+00   1.284315e+00   3.311335e-01
1.389990000000000059e+00   1.586853e+00   3.310835e-01
1.394732000000000083e+00   1.427223e+00   3.292685e-01
1.399475000000000025e+00   1.612502e+00   3.284280e-01
1.404217000000000048e+00   1.206110e+00   3.271472e-01
1.408959000000000072e+00   1.074234e+00   3.266044e-01
1.413702000000000014e+00   8.132282e-01   3.255382e-01
1.418444000000000038e+00   9.521871e-01   3.250487e-01
1.423186000000000062e+00   7.943532e-01   3.242210e-01
1.427928000000000086e+00   1.040021e+00   3.235253e-01
1.432671000000000028e+00   9.947306e-01   3.222141e-01
1.437413000000000052e+00   9.185540e-01   3.224105e-01
1.442155000000000076e+00   1.209236e+00   3.218413e-01
1.446898000000000017e+00   7.978347e-01   3.207161e-01
1.451640000000000041e+00   1.460832e+00   3.212683e-01
1.456382000000000065e+00   1.164126e+00   3.204088e-01
1.461125000000000007e+00   1.081757e+00   3.196256e-01
1.465867000000000031e+00   1.315380e+00   3.195485e-01
1.470609000000000055e+00   1.626646e+00   3.193390e-01
1.475351000000000079e+00   1.124590e+00   3.183315e-01
1.480094000000000021e+00   1.051731e+00   3.175247e-01
1.484836000000000045e+00   1.585150e+00   3.186993e-01
1.489578000000000069e+00   1.148244e+00   3.171124e-01
1.494321000000000010e+00   8.799790e-01   3.201700e-01
1.499063000000000034e+00   6.683879e-01   3.295157e-01
1.503805000000000058e+00   9.095790e-01   3.352381e-01
1.508548000000000000e+00   6.448056e-01   3.397537e-01
1.513290000000000024e+00   6.629024e-01   3.449179e-01
1.518032000000000048e+00   4.841879e-01   3.462741e-01
1.522774000000000072e+00   1.054637e+00   3.439175e-01
1.527517000000000014e+00   8.028573e-01   3.339608e-01
1.532259000000000038e+00   9.355669e-01   3.286958e-01
1.537001000000000062e+00   8.336742e-01   3.240909e-01
1.541744000000000003e+00   1.079555e+00   3.217374e-01
1.546486000000000027e+00   7.050250e-01   3.192707e-01
1.551228000000000051e+00   5.176556e-01   3.168288e-01
1.555970999999999993e+00   6.445242e-01   3.161311e-01
1.560713000000000017e+00   4.924444e-01   3.143079e-01
1.565455000000000041e+00   9.159097e-01   3.132727e-01
1.570197000000000065e+00   8.781532e-01   3.122351e-01
1.574940000000000007e+00   5.712306e-01   3.095466e-01
1.579682000000000031e+00   5.693290e-01   3.083793e-01
1.584424000000000055e+00   1.211579e+00   3.082158e-01
1.589166999999999996e+00   1.245820e+00   3.080607e-01
1.593909000000000020e+00   7.866411e-01   3.077566e-01
1.598651000000000044e+00   8.631387e-01   3.097516e-01
1.603393999999999986e+00   5.690056e-01   3.084818e-01
1.608136000000000010e+00   1.057090e+00   3.096533e-01
1.612878000000000034e+00   5.353387e-01   3.079631e-01
1.617620000000000058e+00   7.307097e-01   3.076796e-01
1.622363000000000000e+00   6.704871e-01   3.073559e-01
1.627105000000000024e+00   6.287355e-01   3.068932e-01
1.631847000000000047e+00   1.028069e+00   3.058858e-01
1.636589999999999989e+00   8.557919e-01   3.061023e-01
1.641332000000000013e+00   7.632742e-01   3.050908e-01
1.646074000000000037e+00   8.547202e-01   3.042384e-01
1.650816999999999979e+00   8.093968e-01   3.046955e-01
1.655559000000000003e+00   3.790879e-01   3.033044e-01
1.660301000000000027e+00   8.148919e-01   3.034382e-01
1.665043000000000051e+00   7.957105e-01   3.031470e-01
1.669785999999999992e+00   7.518573e-01   3.021862e-01
1.674528000000000016e+00   8.566202e-01   3.023374e-01
1.679270000000000040e+00   4.764524e-01   3.015487e-01
1.684012999999999982e+00   2.853653e-01   3.003939e-01
1.688755000000000006e+00   7.408250e-01   3.011207e-01
1.693497000000000030e+00   5.382363e-01   3.002427e-01
1.698239999999999972e+00   2.922202e-01   2.990959e-01
1.702981999999999996e+00   4.669492e-01   2.988585e-01
1.707724000000000020e+00   3.885742e-01   2.979534e-01
1.712466000000000044e+00   4.634927e-01   2.981210e-01
1.717208999999999985e+00   4.736379e-01   2.978391e-01
1.721951000000000009e+00  -1.003661e-01   2.971094e-01
1.726693000000000033e+00   3.095621e-01   2.970041e-01
1.731435999999999975e+00   4.431363e-01   2.962271e-01
1.736177999999999999e+00   5.298645e-01   2.952893e-01
1.740920000000000023e+00   2.482008e-01   2.956360e-01
1.745662999999999965e+00   7.642194e-01   2.962691e-01
1.750404999999999989e+00   3.392645e-01   2.958966e-01
1.755147000000000013e+00   6.407605e-01   2.955039e-01
1.759889000000000037e+00   1.746710e-01   2.943536e-01
1.764631999999999978e+00   5.505613e-01   2.940146e-01
1.769374000000000002e+00   4.925161e-01   2.936040e-01
1.774116000000000026e+00   2.779210e-01   2.926957e-01
1.778858999999999968e+00   7.526419e-01   2.925176e-01
1.783600999999999992e+00   6.493702e-01   2.926910e-01
1.788343000000000016e+00   7.049452e-01   2.922133e-01
1.793085999999999958e+00   8.976710e-01   2.921015e-01
1.797827999999999982e+00   1.172024e-01   2.908964e-01
1.802570000000000006e+00   1.777823e-01   2.908838e-01
1.807312000000000030e+00   5.496468e-01   2.896507e-01
1.812054999999999971e+00   8.515444e-01   2.909293e-01
1.816796999999999995e+00   9.538395e-01   2.901787e-01
1.821539000000000019e+00   6.521532e-02   2.889054e-01
1.826281999999999961e+00   5.152339e-02   2.889674e-01
1.831023999999999985e+00   1.227597e-01   2.887155e-01
1.835766000000000009e+00   3.048339e-01   2.880148e-01
1.840508999999999951e+00   5.481710e-01   2.876463e-01
1.845250999999999975e+00   1.791161e-01   2.875734e-01
1.849992999999999999e+00   1.820524e-01   2.870242e-01
1.854735000000000023e+00   4.774742e-01   2.870796e-01
1.859477999999999964e+00   5.386145e-01   2.864095e-01
1.864219999999999988e+00   5.043621e-01   2.864355e-01
1.868962000000000012e+00   2.072935e-01   2.858980e-01
1.873704999999999954e+00  -1.558952e-02   2.843059e-01
1.878446999999999978e+00   5.683008e-01   2.846662e-01
1.883189000000000002e+00   2.641742e-01   2.842740e-01
1.887931999999999944e+00   5.201581e-01   2.845096e-01
1.892673999999999968e+00   7.603702e-01   2.842730e-01
1.897415999999999991e+00   7.724306e-01   2.838187e-01
1.902158000000000015e+00   4.371637e-01   2.833542e-01
1.906900999999999957e+00   3.385508e-01   2.828939e-01
1.911642999999999981e+00   4.221056e-01   2.830271e-01
1.916385000000000005e+00   5.579710e-01   2.829115e-01
1.921127999999999947e+00  -7.479113e-02   2.817721e-01
1.925869999999999971e+00   2.087968e-01   2.810779e-01
1.930611999999999995e+00   2.321516e-01   2.811753e-01
1.935354999999999936e+00   4.575669e-01   2.807975e-01
1.940096999999999960e+00   3.831839e-01   2.809544e-01
1.944838999999999984e+00   1.395468e-01   2.799192e-01
1.949581000000000008e+00   8.385323e-02   2.794241e-01
1.954323999999999950e+00   5.786145e-01   2.795163e-01
1.959065999999999974e+00   2.175105e-01   2.781320e-01
1.963807999999999998e+00   4.128065e-01   2.780426e-01
1.968550999999999940e+00   4.826250e-01   2.777974e-01
1.973292999999999964e+00   5.618048e-01   2.771544e-01
1.978034999999999988e+00   4.711363e-01   2.766596e-01
1.982777999999999929e+00   5.140839e-01   2.764890e-01
1.987519999999999953e+00   3.182016e-02   2.755143e-01
1.992261999999999977e+00   7.440323e-03   2.749371e-01
1.997004000000000001e+00   4.001548e-01   2.747268e-01
2.001746999999999943e+00   5.374919e-01   2.752998e-01
2.006489000000000189e+00   5.311823e-01   2.758753e-01
2.011230999999999991e+00   6.845669e-01   2.756017e-01
2.015973999999999933e+00   1.694782e-01   2.753390e-01
2.020716000000000179e+00   4.252992e-01   2.754221e-01
2.025457999999999981e+00   4.408169e-01   2.752272e-01
2.030200999999999922e+00   1.845065e-01   2.751406e-01
2.034943000000000168e+00   2.865177e-01   2.741661e-01
2.039684999999999970e+00   2.230323e-01   2.733587e-01
2.044427000000000216e+00   3.520782e-01   2.734205e-01
2.049170000000000158e+00   1.134935e-01   2.729329e-01
2.053911999999999960e+00   3.654911e-01   2.728722e-01
2.058654000000000206e+00   2.471000e-01   2.733189e-01
2.063397000000000148e+00   4.085726e-02   2.796547e-01
2.068138999999999950e+00  -1.011129e-02   2.861326e-01
2.072881000000000196e+00   2.428847e-01   2.903506e-01
2.077624000000000137e+00   3.795540e-01   2.935024e-01
2.082365999999999939e+00   1.264484e-01   2.962373e-01
2.087108000000000185e+00   9.673629e-02   2.984708e-01
2.091849999999999987e+00   1.978331e-01   3.008551e-01
2.096592999999999929e+00   2.469218e-01   3.020363e-01
2.101335000000000175e+00   6.568548e-02   3.026444e-01
2.106076999999999977e+00   2.297911e-01   3.028985e-01
2.110819999999999919e+00  -4.940161e-02   3.034266e-01
2.115562000000000165e+00   6.757419e-02   3.036325e-01
2.120303999999999967e+00   7.622081e-01   3.057479e-01
2.125046999999999908e+00   1.121645e-01   3.041284e-01
2.129789000000000154e+00  -5.918790e-02   2.945348e-01
2.134530999999999956e+00   2.275621e-01   2.896653e-01
2.139273000000000202e+00  -1.344919e-02   2.855898e-01
2.144016000000000144e+00   2.872008e-01   2.837332e-01
2.148757999999999946e+00   1.985565e-01   2.809191e-01
2.153500000000000192e+00   4.698040e-01   2.790415e-01
2.158243000000000134e+00   3.706427e-01   2.767707e-01
2.162984999999999935e+00   2.427621e-01   2.756000e-01
2.167727000000000182e+00   4.865258e-01   2.756108e-01
2.172470000000000123e+00   4.917016e-02   2.751819e-01
2.177211999999999925e+00  -4.740968e-02   2.739384e-01
2.181954000000000171e+00   3.941274e-01   2.741967e-01
2.186695999999999973e+00   4.022831e-01   2.739022e-01
2.191438999999999915e+00   2.169395e-01   2.727237e-01
2.196181000000000161e+00   1.948065e-01   2.723291e-01
2.200922999999999963e+00   1.352927e-01   2.720716e-01
2.205665999999999904e+00   3.491605e-01   2.720843e-01
2.210408000000000150e+00   2.546444e-01   2.712843e-01
2.215149999999999952e+00   6.670419e-01   2.708095e-01
2.219892999999999894e+00   3.683177e-01   2.691235e-01
2.224635000000000140e+00   7.235887e-01   2.699973e-01
2.229376999999999942e+00   5.471137e-01   2.696239e-01
2.234119000000000188e+00   1.421452e-01   2.687529e-01
2.238862000000000130e+00   1.397218e-01   2.677617e-01
2.243603999999999932e+00  -2.204484e-01   2.671597e-01
2.248346000000000178e+00   1.122605e-01   2.671314e-01
2.253089000000000119e+00   1.771863e-01   2.670605e-01
2.257830999999999921e+00   1.266694e-01   2.659275e-01
2.262573000000000167e+00   2.577685e-01   2.667081e-01
2.267316000000000109e+00   4.825726e-01   2.669244e-01
2.272057999999999911e+00   3.346339e-01   2.662828e-01
2.276800000000000157e+00  -2.188629e-02   2.651755e-01
